Program Estimation_on_SFS_with_SLiM.py results:

Command line arguments:
=======================
	fix_theta_ratio: None
	usebasinhopping: False
	densityof2Ns: lognormal
	foldstatus: isfolded
	optimizetries: 5
	ntrials: 50
	plotfilelabel: 
	max2Ns: 1.0
	nc: 200
	seed: 1
	DEBUGMODE: False
	output_dir: ./Results_SFS_with_SLiM
	slim_SFSs_dir: ../../slimwork/constant_lognormal
	use_misspec: False
	thetaS: None
	thetaN: None
	use_theta_ratio: True
	csfsprefix: None
	maxi: None
	commandstring: -d lognormal -f isfolded -i 5 -k 50 -n 200 -W ../../slimwork/constant_lognormal -O ./Results_SFS_with_SLiM
	estimatemax2Ns: False

Compare simulated and fitted SFS:
=================================
Params:0.3 0.5 Trial#1:	Nsim	Ssim	Ratiosim	Nfit	Sfit	Ratiofit
		95	54.0	19.0	0.352	58.610375872197444	16.129251592882017	0.275
		96	49.0	17.0	0.347	58.5575419997165	16.113359317656165	0.275
		97	84.0	19.0	0.226	58.5165147958332	16.101020052000695	0.275
		98	59.0	19.0	0.322	58.48724483044913	16.092217726221158	0.275
		99	58.0	16.0	0.276	58.469696902207176	16.086940897773808	0.275
		100	31.0	5.0	0.161	29.231924966258475	8.042591357707582	0.275

Params:1.0 0.7 Trial#1:	Nsim	Ssim	Ratiosim	Nfit	Sfit	Ratiofit
		0	0.0	0.0	inf	0	0	inf
		1	3039.0	999.0	0.329	2876.1056149099777	1012.2213300638991	0.352
		2	1492.0	498.0	0.334	1445.3157004219331	482.56785395982297	0.334
		3	961.0	308.0	0.32	968.4348855619045	308.92709867428476	0.319
		4	716.0	241.0	0.337	730.0319099069968	223.6907957311666	0.306
		5	559.0	192.0	0.343	587.0205306329083	173.50338857220973	0.296
		6	526.0	120.0	0.228	491.70534138065767	140.66330345119277	0.286
		7	483.0	112.0	0.232	423.6454606714179	117.62904036144921	0.278
		8	409.0	110.0	0.269	372.6204540150296	100.65534302794096	0.27
		9	315.0	109.0	0.346	332.9523079506024	87.67672995063342	0.263
		10	335.0	84.0	0.251	301.23421966688716	77.46340213276817	0.257
		11	301.0	75.0	0.249	275.29822865179676	69.23891179929484	0.252
		12	290.0	61.0	0.21	253.69903252087124	62.48975194631866	0.246
		13	233.0	87.0	0.373	235.43604169769046	56.86326657284855	0.242
		14	229.0	79.0	0.345	219.79455352038616	52.10957760358198	0.237
		15	182.0	56.0	0.308	206.25045670885964	48.04690483808139	0.233
		16	193.0	49.0	0.254	194.41067166001545	44.53999556605806	0.229
		17	180.0	51.0	0.283	183.97461181841388	41.48623591312037	0.225
		18	183.0	49.0	0.268	174.7084912597941	38.806437874074504	0.222
		19	159.0	42.0	0.264	166.4277456723133	36.43856738995469	0.219
		20	132.0	34.0	0.258	158.98472704641267	34.33337619539144	0.216
		21	141.0	28.0	0.199	152.25991417054684	32.451297533183066	0.213
		22	143.0	27.0	0.189	146.1555202673865	30.760199957398378	0.21
		23	141.0	23.0	0.163	140.59076820611287	29.233735530741466	0.208
		24	124.0	30.0	0.242	135.49834691455624	27.850107253966055	0.206
		25	122.0	15.0	0.123	130.82171825533385	26.591137050244864	0.203
		26	104.0	28.0	0.269	126.51304539502331	25.441552444228932	0.201
		27	109.0	22.0	0.202	122.531581538661	24.3884345423792	0.199
		28	102.0	17.0	0.167	118.84240393834833	23.420786470669572	0.197
		29	92.0	25.0	0.272	115.41540983405636	22.529192802550607	0.195
		30	113.0	19.0	0.168	112.22451320923246	21.70554844809568	0.193
		31	138.0	15.0	0.109	109.24699701604992	20.94284109042469	0.192
		32	120.0	23.0	0.192	106.46298686143705	20.234975278273396	0.19
		33	132.0	15.0	0.114	103.85502038959999	19.576629199690267	0.188
		34	102.0	25.0	0.245	101.407692658945	18.963137299038518	0.187
		35	108.0	18.0	0.167	99.10736231464683	18.390393481922523	0.186
		36	84.0	11.0	0.131	96.94190673561747	17.854770835605667	0.184
		37	76.0	22.0	0.289	94.9005168905796	17.35305468476436	0.183
		38	98.0	21.0	0.214	92.9735245885454	16.882386481144916	0.182
		39	90.0	18.0	0.2	91.15225630945781	16.440216546079938	0.18
		40	73.0	19.0	0.26	89.42890896360711	16.02426408680826	0.179
		41	91.0	17.0	0.187	87.7964438360309	15.632483220267664	0.178
		42	85.0	10.0	0.118	86.24849568521482	15.263033982943892	0.177
		43	79.0	15.0	0.19	84.77929452926759	14.914257498386789	0.176
		44	78.0	10.0	0.128	83.38359810126536	14.584654627051005	0.175
		45	88.0	12.0	0.136	82.05663331427749	14.272867545162839	0.174
		46	61.0	21.0	0.344	80.79404536520123	13.977663797165766	0.173
		47	76.0	18.0	0.237	79.59185333988117	13.69792244515652	0.172
		48	74.0	14.0	0.189	78.44641137158519	13.432622002593828	0.171
		49	51.0	15.0	0.294	77.35437455968179	13.180829891534652	0.17
		50	71.0	17.0	0.239	76.31266898227807	12.941693205135724	0.17
		51	64.0	11.0	0.172	75.31846524109561	12.714430592034564	0.169
		52	64.0	10.0	0.156	74.36915506329073	12.498325107973061	0.168
		53	86.0	12.0	0.14	73.46233055667892	12.29271790381989	0.167
		54	81.0	12.0	0.148	72.59576577461765	12.097002638914287	0.167
		55	69.0	9.0	0.13	71.76740029681324	11.910620525133526	0.166
		56	61.0	10.0	0.164	70.97532457429136	11.7330559208768	0.165
		57	77.0	14.0	0.182	70.21776682211821	11.563832405733981	0.165
		58	83.0	10.0	0.12	69.49308127332267	11.402509276359247	0.164
		59	73.0	12.0	0.164	68.79973763277864	11.24867841230732	0.163
		60	95.0	10.0	0.105	68.1363115913197	11.101961467572208	0.163
		61	63.0	19.0	0.302	67.50147627869862	10.96200734950208	0.162
		62	59.0	4.0	0.0678	66.89399454968274	10.828489951821634	0.162
		63	56.0	9.0	0.161	66.31271201101674	10.701106112815879	0.161
		64	57.0	6.0	0.105	65.75655070853465	10.579573773433031	0.161
		65	51.0	10.0	0.196	65.22450340365647	10.463630313246462	0.16
		66	69.0	17.0	0.246	64.71562837710148	10.35303104495575	0.16
		67	41.0	9.0	0.22	64.2290447050932	10.2475478504728	0.16
		68	63.0	10.0	0.159	63.76392795979117	10.146967943685711	0.159
		69	65.0	11.0	0.169	63.319506291302744	10.051092746768727	0.159
		70	56.0	4.0	0.0714	62.89505685352588	9.959736868449067	0.158
		71	55.0	7.0	0.127	62.489902540352176	9.872727173985956	0.158
		72	57.0	9.0	0.158	62.10340900250494	9.789901937789946	0.158
		73	60.0	12.0	0.2	61.73498191857249	9.71111007063678	0.157
		74	58.0	5.0	0.0862	61.384064496684424	9.63621041432956	0.157
		75	62.0	9.0	0.145	61.050135185822455	9.5650710974525	0.157
		76	65.0	7.0	0.108	60.73270557800143	9.49756894655457	0.156
		77	64.0	9.0	0.141	60.43131848454075	9.433588947713972	0.156
		78	60.0	12.0	0.2	60.14554617140453	9.37302375397573	0.156
		79	55.0	8.0	0.145	59.874988740149135	9.315773234633188	0.156
		80	52.0	11.0	0.212	59.619272642404745	9.261744062749752	0.155
		81	48.0	4.0	0.0833	59.378049317054206	9.210849337693643	0.155
		82	66.0	3.0	0.0455	59.15099394037676	9.16300823979531	0.155
		83	63.0	1.0	0.0159	58.93780428041247	9.118145714536357	0.155
		84	48.0	9.0	0.188	58.7381996476894	9.076192183947214	0.155
		85	45.0	7.0	0.156	58.55191993525172	9.037083283130666	0.154
		86	51.0	9.0	0.176	58.37872474164479	9.000759620044441	0.154
		87	61.0	10.0	0.164	58.218392571161175	8.967166556869971	0.154
		88	56.0	5.0	0.0893	58.07072010623838	8.936254011470076	0.154
		89	64.0	10.0	0.156	57.93552154743249	8.9079762775971	0.154
		90	58.0	11.0	0.19	57.812628016877326	8.882291862657329	0.154
		91	55.0	8.0	0.145	57.701887021583374	8.859163341968951	0.154
		92	57.0	6.0	0.105	57.60316197333792	8.838557228571354	0.153
		93	42.0	8.0	0.19	57.51633176234404	8.820443857754103	0.153
		94	42.0	5.0	0.119	57.441290382084055	8.80479728557598	0.153
		95	42.0	4.0	0.0952	57.3779466032166	8.791595200739355	0.153
		96	50.0	5.0	0.1	57.32622369461994	8.780818849273626	0.153
		97	44.0	8.0	0.182	57.28605918997954	8.772452971564391	0.153
		98	34.0	6.0	0.176	57.25740469858799	8.766485751343815	0.153
		99	52.0	8.0	0.154	57.240225759284485	8.76290877633216	0.153
		100	25.0	0.0	0	28.617250868354276	4.380858505146429	0.153

Params:1.0 0.7 Trial#2:	Nsim	Ssim	Ratiosim	Nfit	Sfit	Ratiofit
		0	0.0	0.0	inf	0	0	inf
		1	2921.0	1009.0	0.345	2845.1319065563926	950.8937755019822	0.334
		2	1493.0	481.0	0.322	1429.7506298099042	470.6493392503253	0.329
		3	947.0	306.0	0.323	958.0054981467379	310.6156089191516	0.324
		4	782.0	246.0	0.315	722.1699609754108	230.6342867565817	0.319
		5	623.0	196.0	0.315	580.6987173381765	182.67371969367565	0.315
		6	463.0	145.0	0.313	486.41000807965816	150.72336212661557	0.31
		7	418.0	129.0	0.309	419.08308616189646	127.921556316366	0.305
		8	387.0	91.0	0.235	368.60758424786593	110.83747749056975	0.301
		9	342.0	107.0	0.313	329.3666372336952	97.56511554598717	0.296
		10	293.0	95.0	0.324	297.9901312656432	86.96086773114331	0.292
		11	325.0	101.0	0.311	272.3334532971246	78.29698986727422	0.288
		12	240.0	83.0	0.346	250.96686587088746	71.08832196027232	0.283
		13	252.0	67.0	0.266	232.90055508215636	64.99898660851669	0.279
		14	231.0	49.0	0.212	217.42751513238176	59.78907380868374	0.275
		15	224.0	64.0	0.286	204.02927906476472	55.28265184051874	0.271
		16	191.0	50.0	0.262	192.31700047714745	51.34777407105907	0.267
		17	170.0	48.0	0.282	181.99332992758667	47.88354218210086	0.263
		18	165.0	38.0	0.23	172.8269992077906	44.811481656350246	0.259
		19	155.0	34.0	0.219	164.6354316384769	42.069640795410976	0.256
		20	153.0	46.0	0.301	157.27256927908945	39.60846003350117	0.252
		21	160.0	38.0	0.237	150.6201780805326	37.38782144835822	0.248
		22	148.0	42.0	0.284	144.5815243627993	35.3749029520801	0.245
		23	149.0	36.0	0.242	139.0767009100275	33.542592259349355	0.241
		24	127.0	39.0	0.307	134.03912154467852	31.868297364672056	0.238
		25	118.0	41.0	0.347	129.41285700679362	30.333042506143457	0.234
		26	120.0	33.0	0.275	125.15058563322769	28.920772754019474	0.231
		27	132.0	26.0	0.197	121.21199944438494	27.61781313621781	0.228
		28	123.0	23.0	0.187	117.56255178669478	26.4124436665534	0.225
		29	124.0	23.0	0.185	114.17246408645333	25.294562299223497	0.222
		30	104.0	29.0	0.279	111.01593125582787	24.255415293455496	0.218
		31	118.0	26.0	0.22	108.07048089420158	23.287379766706408	0.215
		32	100.0	20.0	0.2	105.31645264224741	22.383787020207574	0.213
		33	98.0	29.0	0.296	102.73657220190928	21.538777988215195	0.21
		34	95.0	17.0	0.179	100.31560053237457	20.747184197303298	0.207
		35	103.0	22.0	0.214	98.04004318696485	20.004429133732046	0.204
		36	91.0	19.0	0.209	95.89790809700577	19.30644605069701	0.201
		37	97.0	15.0	0.155	93.87850263716167	18.649609105254925	0.199
		38	85.0	18.0	0.212	91.97226273630963	18.030675369503456	0.196
		39	85.0	14.0	0.165	90.17060828232555	17.446735764271324	0.193
		40	90.0	12.0	0.133	88.46582021948782	16.895173353925856	0.191
		41	72.0	20.0	0.278	86.85093563502409	16.37362774556958	0.189
		42	81.0	18.0	0.222	85.31965783675739	15.879964575276713	0.186
		43	69.0	19.0	0.275	83.8662789815912	15.412249253297052	0.184
		44	74.0	20.0	0.27	82.4856132582637	14.968724290716054	0.181
		45	96.0	11.0	0.115	81.17293898275585	14.547789650508985	0.179
		46	75.0	5.0	0.0667	79.92394825024309	14.147985662810127	0.177
		47	74.0	17.0	0.23	78.73470301831763	13.76797812254919	0.175
		48	77.0	13.0	0.169	77.60159668376124	13.40654525125143	0.173
		49	82.0	10.0	0.122	76.52132036825545	13.062566256752577	0.171
		50	72.0	16.0	0.222	75.49083325396295	12.735011267182623	0.169
		51	55.0	17.0	0.309	74.50733641330729	12.422932450657756	0.167
		52	64.0	6.0	0.0938	73.56824966277574	12.125456161132286	0.165
		53	59.0	11.0	0.186	72.67119104155077	11.841775974948874	0.163
		54	54.0	15.0	0.278	71.8139585749267	11.571146502697465	0.161
		55	82.0	12.0	0.146	70.99451403194007	11.312877877781233	0.159
		56	84.0	11.0	0.131	70.21096842816493	11.066330837177729	0.158
		57	59.0	3.0	0.0508	69.46156905959049	10.830912321749178	0.156
		58	76.0	5.0	0.0658	68.74468788304057	10.606071533480245	0.154
		59	65.0	10.0	0.154	68.0588110836305	10.391296395517495	0.153
		60	60.0	7.0	0.117	67.40252969103834	10.186110368106284	0.151
		61	60.0	11.0	0.183	66.77453112451022	9.990069579677307	0.15
		62	68.0	12.0	0.176	66.17359156202923	9.802760237598196	0.148
		63	56.0	11.0	0.196	65.59856904237309	9.623796287617052	0.147
		64	54.0	17.0	0.315	65.04839722021164	9.452817294902369	0.145
		65	68.0	4.0	0.0588	64.52207970424183	9.289486522924774	0.144
		66	57.0	12.0	0.211	64.01868491686139	9.133489189311868	0.143
		67	55.0	8.0	0.145	63.537341421245884	8.984530880305968	0.141
		68	69.0	5.0	0.0725	63.07723366808401	8.842336107623026	0.14
		69	65.0	9.0	0.138	62.63759811978339	8.706646993396975	0.139
		70	56.0	5.0	0.0893	62.21771971480462	8.577222070537712	0.138
		71	77.0	8.0	0.104	61.81692863901322	8.453835187267305	0.137
		72	40.0	2.0	0.05	61.43459737464432	8.336274505856096	0.136
		73	42.0	6.0	0.143	61.070138000725066	8.22434158668327	0.135
		74	54.0	15.0	0.278	60.722999721656166	8.117850549715978	0.134
		75	75.0	9.0	0.12	60.392666603170355	8.016627306354676	0.133
		76	49.0	5.0	0.102	60.07865549710549	7.920508855345927	0.132
		77	60.0	7.0	0.117	59.780514138393215	7.829342637129926	0.131
		78	41.0	7.0	0.171	59.497819399403326	7.742985941580292	0.13
		79	50.0	11.0	0.22	59.23017568832745	7.6613053646173395	0.129
		80	48.0	0.0	0	58.977213479658545	7.584176309642066	0.129
		81	44.0	9.0	0.205	58.73858796604649	7.511482530153092	0.128
		82	52.0	6.0	0.115	58.513977821901825	7.443115710279653	0.127
		83	47.0	13.0	0.277	58.30308407009804	7.378975080295305	0.127
		84	45.0	12.0	0.267	58.10562904399857	7.318967064474576	0.126
		85	53.0	4.0	0.0755	57.92135543782323	7.26300495892211	0.125
		86	37.0	17.0	0.459	57.750025439078144	7.211008637244652	0.125
		87	78.0	5.0	0.0641	57.591419937414514	7.1629042821538995	0.124
		88	56.0	8.0	0.143	57.44533780486222	7.118624141285126	0.124
		89	63.0	8.0	0.127	57.31159524291144	7.07810630569553	0.124
		90	52.0	4.0	0.0769	57.19002519239617	7.04129450966931	0.123
		91	52.0	9.0	0.173	57.080476802573045	7.008137950605565	0.123
		92	50.0	9.0	0.18	56.98281495619183	6.978591127902	0.122
		93	54.0	5.0	0.0926	56.89691984772607	6.952613699873506	0.122
		94	49.0	5.0	0.102	56.8226866122764	6.930170357861643	0.122
		95	52.0	8.0	0.154	56.76002500297966	6.911230716799556	0.122
		96	58.0	5.0	0.0862	56.7088591150563	6.895769221598836	0.122
		97	58.0	6.0	0.103	56.66912715491163	6.883765068820436	0.121
		98	50.0	6.0	0.12	56.6407812529734	6.875202143182763	0.121
		99	41.0	6.0	0.146	56.623787319204126	6.87006896854657	0.121
		100	19.0	3.0	0.158	28.309062470236103	3.434179336549914	0.121

Params:1.0 0.7 Trial#3:	Nsim	Ssim	Ratiosim	Nfit	Sfit	Ratiofit
		0	0.0	0.0	inf	0	0	inf
		1	3051.0	1089.0	0.357	2903.999064974256	1019.6303852967562	0.351
		2	1456.0	502.0	0.345	1459.3328634592851	502.1741958279754	0.344
		3	1008.0	328.0	0.325	977.8270963280489	329.87105288554386	0.337
		4	803.0	265.0	0.33	737.1120075636186	243.85060785303259	0.331
		5	606.0	196.0	0.323	592.7136553126943	192.33903243700584	0.325
		6	490.0	147.0	0.3	496.47406695006606	158.07857314624175	0.318
		7	448.0	129.0	0.288	427.7541183788875	133.6732026051149	0.313
		8	442.0	107.0	0.242	376.23425386059694	115.42503293041683	0.307
		9	377.0	101.0	0.268	336.18139262936415	101.2797873108362	0.301
		10	305.0	82.0	0.269	304.1556915420405	90.00498901914071	0.296
		11	302.0	89.0	0.295	277.9681644684353	80.81641128528375	0.291
		12	273.0	56.0	0.205	256.15949199019366	73.19130250807878	0.286
		13	251.0	81.0	0.323	237.71938047300574	66.76781545202863	0.281
		14	200.0	58.0	0.29	221.9261958256056	61.28753842185624	0.276
		15	194.0	56.0	0.289	208.2507437585142	56.561014145588636	0.272
		16	200.0	48.0	0.24	196.2961324490071	52.44618923248439	0.267
		17	197.0	52.0	0.264	185.75886015103725	48.83446984165367	0.263
		18	178.0	41.0	0.23	176.40287360496853	45.64142558194718	0.259
		19	171.0	36.0	0.211	168.04181853151408	42.80042912929066	0.255
		20	201.0	38.0	0.189	160.52661498052137	40.25820405368048	0.251
		21	158.0	31.0	0.196	153.73658258310107	37.971644780044535	0.247
		22	132.0	40.0	0.303	147.572986192512	35.90550390786044	0.243
		23	156.0	37.0	0.237	141.95426527385825	34.030682906118905	0.24
		24	130.0	32.0	0.246	136.81245594930797	32.32295019500646	0.236
		25	130.0	30.0	0.231	132.09047175540044	30.761966942321447	0.233
		26	113.0	32.0	0.283	127.7400119208393	29.330537725038127	0.23
		27	137.0	17.0	0.124	123.71993447439027	28.014027754682374	0.226
		28	101.0	17.0	0.168	119.99497797547279	26.799905022907968	0.223
		29	132.0	25.0	0.189	116.53474771725689	25.677377211735074	0.22
		30	125.0	18.0	0.144	113.31290469213273	24.637101254551308	0.217
		31	85.0	22.0	0.259	110.30651153462051	23.670949140933928	0.215
		32	95.0	31.0	0.326	107.4955011030277	22.77181766021828	0.212
		33	99.0	25.0	0.253	104.86224168569713	21.933472761904707	0.209
		34	96.0	20.0	0.208	102.39117893867416	21.150421404492697	0.207
		35	94.0	23.0	0.245	100.06853920863671	20.41780539377943	0.204
		36	95.0	14.0	0.147	97.88208230519595	19.73131293373916	0.202
		37	93.0	20.0	0.215	95.82089436741451	19.087104537911	0.199
		38	78.0	23.0	0.295	93.87521343890138	18.481750654994578	0.197
		39	53.0	13.0	0.245	92.03628188085315	17.912178905249707	0.195
		40	79.0	15.0	0.19	90.29622092654327	17.37562924503679	0.192
		41	89.0	10.0	0.112	88.6479235971586	16.86961570521417	0.19
		42	88.0	23.0	0.261	87.08496291890852	16.3918936071172	0.188
		43	77.0	18.0	0.234	85.60151295065575	15.94043136384795	0.186
		44	81.0	16.0	0.198	84.19228058418953	15.513386136877411	0.184
		45	85.0	19.0	0.224	82.85244644155942	15.109082747778043	0.182
		46	86.0	15.0	0.174	81.57761348530165	14.725995349319382	0.181
		47	71.0	13.0	0.183	80.36376219300193	14.362731444578253	0.179
		48	79.0	16.0	0.203	79.20721133907304	14.018017911302941	0.177
		49	80.0	15.0	0.188	78.10458358289998	13.690688744759989	0.175
		50	73.0	9.0	0.123	77.05277519065025	13.379674278201216	0.174
		51	71.0	9.0	0.127	76.04892932357902	13.083991677895224	0.172
		52	64.0	15.0	0.234	75.0904124129258	12.802736540929304	0.17
		53	71.0	15.0	0.211	74.17479321394904	12.535075449939928	0.169
		54	65.0	8.0	0.123	73.29982419201889	12.280239360555894	0.168
		55	74.0	17.0	0.23	72.46342494418519	12.037517715424435	0.166
		56	65.0	12.0	0.185	71.66366740201848	11.80625319386956	0.165
		57	63.0	10.0	0.159	70.89876259721224	11.585837019013512	0.163
		58	79.0	13.0	0.165	70.16704880158778	11.375704754989787	0.162
		59	56.0	7.0	0.125	69.46698087869659	11.175332536026659	0.161
		60	67.0	11.0	0.164	68.79712070593773	10.984233676957073	0.16
		61	78.0	16.0	0.205	68.15612854462518	10.801955621340657	0.158
		62	78.0	8.0	0.103	67.54275525127126	10.628077189050238	0.157
		63	56.0	9.0	0.161	66.95583523692237	10.462206090032831	0.156
		64	55.0	6.0	0.109	66.39428009304652	10.303976675128823	0.155
		65	60.0	8.0	0.133	65.85707281252158	10.15304789842947	0.154
		66	84.0	11.0	0.131	65.34326254295306	10.009101468758471	0.153
		67	67.0	8.0	0.119	64.8519598170662	9.871840170551973	0.152
		68	44.0	15.0	0.341	64.38233221143905	9.740986336744529	0.151
		69	39.0	16.0	0.41	63.933600390516304	9.616280458297078	0.15
		70	65.0	11.0	0.169	63.50503449778867	9.497479916771612	0.15
		71	40.0	10.0	0.25	63.0959508603425	9.384357827901255	0.149
		72	64.0	16.0	0.25	62.70570897676616	9.276701985456588	0.148
		73	52.0	7.0	0.135	62.33370876171685	9.174313895894194	0.147
		74	50.0	3.0	0.06	61.97938802336732	9.077007895315504	0.146
		75	51.0	7.0	0.137	61.6422201525202	8.984610341181227	0.146
		76	54.0	6.0	0.111	61.32171200444364	8.896958872036008	0.145
		77	41.0	10.0	0.244	61.0174019564858	8.813901729213274	0.144
		78	35.0	10.0	0.286	60.72885812630064	8.735297135124062	0.144
		79	52.0	12.0	0.231	60.45567673709352	8.661012723295581	0.143
		80	53.0	13.0	0.245	60.19748061769551	8.590925015825412	0.143
		81	40.0	6.0	0.15	59.953917826525256	8.524918944362396	0.142
		82	80.0	5.0	0.0625	59.72466038961109	8.462887411122885	0.142
		83	51.0	4.0	0.0784	59.50940314384481	8.404730886806679	0.141
		84	50.0	11.0	0.22	59.307862677532526	8.350357042595526	0.141
		85	48.0	7.0	0.146	59.119776361112734	8.299680413703685	0.14
		86	48.0	7.0	0.146	58.94490146163575	8.252622092207774	0.14
		87	44.0	6.0	0.136	58.78301433525348	8.209109447116145	0.14
		88	41.0	4.0	0.0976	58.633909692560565	8.169075869848557	0.139
		89	58.0	5.0	0.0862	58.497399932166914	8.13246054348864	0.139
		90	51.0	7.0	0.137	58.37331453837141	8.09920823434559	0.139
		91	44.0	2.0	0.0455	58.26149953925567	8.069269104521167	0.139
		92	57.0	7.0	0.123	58.16181702192803	8.042598544323925	0.138
		93	69.0	8.0	0.116	58.074144702027624	8.01915702350748	0.138
		94	48.0	4.0	0.0833	57.99837554494951	7.998909960434109	0.138
		95	58.0	14.0	0.241	57.93441743657914	7.98182760838095	0.138
		96	58.0	11.0	0.19	57.882192901630305	7.967884958314507	0.138
		97	54.0	6.0	0.111	57.84163886796887	7.957061657561212	0.138
		98	61.0	11.0	0.18	57.812706475577926	7.94934194389857	0.138
		99	51.0	5.0	0.098	57.7953609290806	7.944714594683553	0.137
		100	23.0	1.0	0.0435	28.894790696493846	3.9715864453619365	0.137

Params:1.0 0.7 Trial#4:	Nsim	Ssim	Ratiosim	Nfit	Sfit	Ratiofit
		0	0.0	0.0	inf	0	0	inf
		1	2961.0	1014.0	0.342	2863.613456292233	908.2250395393474	0.317
		2	1499.0	467.0	0.312	1439.0380752579656	448.3964925716133	0.312
		3	929.0	323.0	0.348	964.2285580408704	295.21409502529536	0.306
		4	786.0	236.0	0.3	726.8610686251969	218.69155347749407	0.301
		5	599.0	174.0	0.29	584.4708490278507	172.8316574823297	0.296
		6	474.0	151.0	0.319	489.5696544692048	142.30204239222854	0.291
		7	410.0	134.0	0.327	421.8053869742075	120.53172695429426	0.286
		8	386.0	114.0	0.295	371.00200377744426	104.2352477517558	0.281
		9	348.0	91.0	0.261	331.506153462568	91.58737072057001	0.276
		10	314.0	79.0	0.252	299.9258304221865	81.49297578725918	0.272
		11	277.0	79.0	0.285	274.1024905253268	73.25518627697319	0.267
		12	259.0	76.0	0.293	252.59710895485568	66.40943364148991	0.263
		13	252.0	60.0	0.238	234.4134421234695	60.63410771862623	0.259
		14	248.0	63.0	0.254	218.83989162909154	55.699499756588175	0.255
		15	197.0	54.0	0.274	205.35462263140698	51.43716824560794	0.25
		16	202.0	63.0	0.312	193.5662628404057	47.72079257807425	0.247
		17	223.0	48.0	0.215	183.17553127680952	44.45378425429323	0.243
		18	170.0	34.0	0.2	173.9496574487651	41.56102769898234	0.239
		19	179.0	29.0	0.162	165.70487868629087	38.98322925252742	0.235
		20	184.0	40.0	0.217	158.29418827837623	36.67296147544213	0.232
		21	154.0	40.0	0.26	151.59858414529248	34.591837661274056	0.228
		22	158.0	39.0	0.247	145.52070423956957	32.70845694585774	0.225
		23	128.0	30.0	0.234	139.9801222800674	30.996885483301355	0.221
		24	150.0	44.0	0.293	134.9098195554343	29.43551733564605	0.218
		25	104.0	27.0	0.26	130.25350349763528	28.00620875613147	0.215
		26	117.0	25.0	0.214	125.96354504910575	26.69361225987982	0.212
		27	110.0	27.0	0.245	121.99937439566568	25.48465868506418	0.209
		28	111.0	28.0	0.252	118.32622047386926	24.368150246762287	0.206
		29	92.0	21.0	0.228	114.9141112728684	23.33443779199642	0.203
		30	73.0	21.0	0.288	111.7370740788538	22.3751626088703	0.2
		31	101.0	29.0	0.287	108.772490513868	21.483048212939334	0.198
		32	98.0	19.0	0.194	106.00057250784121	20.651731178175545	0.195
		33	123.0	22.0	0.179	103.40393355147059	19.875622730233175	0.192
		34	93.0	17.0	0.183	100.9672356134221	19.149794768504	0.19
		35	98.0	15.0	0.153	98.67689658911763	18.469885431118534	0.187
		36	100.0	16.0	0.16	96.52084651120501	17.832020402799166	0.185
		37	83.0	17.0	0.205	94.48832329665966	17.232746987120436	0.182
		38	93.0	22.0	0.237	92.56970074758843	16.66897859177863	0.18
		39	107.0	15.0	0.14	90.756343016747	16.13794775781758	0.178
		40	84.0	19.0	0.226	89.04048090658662	15.63716623757373	0.176
		41	67.0	15.0	0.224	87.41510627429888	15.16439091786332	0.173
		42	77.0	13.0	0.169	85.87388152533973	14.717594614173509	0.171
		43	77.0	15.0	0.195	84.41106173932076	14.294940942878606	0.169
		44	73.0	12.0	0.164	83.02142741872879	13.894762622685741	0.167
		45	81.0	13.0	0.16	81.70022620819418	13.515542671861057	0.165
		46	62.0	14.0	0.226	80.44312221938938	13.15589806056635	0.164
		47	73.0	13.0	0.178	79.24615182897432	12.814565452648774	0.162
		48	61.0	15.0	0.246	78.10568500577774	12.490388732174212	0.16
		49	80.0	23.0	0.287	77.01839137750432	12.182308059748342	0.158
		50	100.0	16.0	0.16	75.98121037362058	11.889350244467215	0.156
		51	78.0	5.0	0.0641	74.99132488513678	11.610620250937753	0.155
		52	78.0	5.0	0.0641	74.0461379680554	11.345293688591823	0.153
		53	91.0	10.0	0.11	73.14325218869905	11.092610153582998	0.152
		54	80.0	11.0	0.138	72.28045126866493	10.85186731277684	0.15
		55	58.0	16.0	0.276	71.45568373694726	10.622415635421545	0.149
		56	64.0	13.0	0.203	70.66704833856082	10.40365369157862	0.147
		57	73.0	10.0	0.137	69.91278098419266	10.195023947755804	0.146
		58	72.0	6.0	0.0833	69.19124305514259	9.996008999783927	0.144
		59	87.0	9.0	0.103	68.5009109030117	9.806128191114798	0.143
		60	76.0	12.0	0.158	67.84036640501837	9.62493457163263	0.142
		61	51.0	12.0	0.235	67.20828845408118	9.452012157966713	0.141
		62	55.0	13.0	0.236	66.60344527841917	9.286973461332877	0.139
		63	66.0	4.0	0.0606	66.02468749880134	9.129457253251427	0.138
		64	55.0	10.0	0.182	65.4709418430784	8.979126543202039	0.137
		65	56.0	12.0	0.214	64.94120544753896	8.8356667454753	0.136
		66	57.0	9.0	0.158	64.4345406831925	8.698784015243898	0.135
		67	58.0	8.0	0.138	63.9500704524918	8.56820373626869	0.134
		68	52.0	9.0	0.173	63.486973908439666	8.44366914473134	0.133
		69	59.0	9.0	0.153	63.044482553618145	8.324940075490861	0.132
		70	54.0	10.0	0.185	62.62187668155542	8.211791818635568	0.131
		71	49.0	9.0	0.184	62.21848212710496	8.104014075577043	0.13
		72	55.0	8.0	0.145	61.83366729624071	8.001410005136409	0.129
